
VVCSoftware: VTM Encoder Version 17.0 [Windows][VS 1929][64 bit] [SIMD=AVX2] 

TOOL CFG: IBD:0 HAD:1 RDQ:1 RDQTS:1 RDpenalty:0 LQP:0 SQP:0 ASR:0 MinSearchWindow:8 RestrictMESampling:0 FEN:1 ECU:0 FDM:1 ESD:0 TransformSkip:1 TransformSkipFast:1 TransformSkipLog2MaxSize:5 ChromaTS:1 BDPCM:0 Tiles: 1x1 Slices: 1 MCTS:0 SAO:1 ALF:1 CCALF:1 MaxNumALFAPSConstantJointCbCrSignFlagWPP:0 WPB:0 PME:2  WaveFrontSynchro:0 WaveFrontSubstreams:1 ScalingList:0 TMVPMode:1  DQ:1  SignBitHidingFlag:0 RecalQP:0 
TOOL CFG: LFNST:1 MMVD:1 Affine:1 AffineType:1 AdaptBypassAffineMe:0 PROF:0 SbTMVP:1 DualITree:1 IMV:1 BIO:0 LMChroma:1 HorCollocatedChroma:1 VerCollocatedChroma:0 MTS:1(explicit intra) SBT:1 ISP:1 SMVD:0 CompositeLTReference:0 Bcw:0 BcwFast:0 LADF:0 CIIP:0 Geo:0 AllowDisFracMMVD:1 AffineAmvr:0 AffineAmvrEncOpt:0 AffineAmvp:1 DMVR:0 MmvdDisNum:8 JointCbCr:1 ACT:0 PLT:0 IBC:0 HashME:0 WrapAround:0 VirtualBoundariesEnabledFlag:0 VirtualBoundariesPresentInSPSFlag:1 vertical virtual boundaries:[ ] horizontal virtual boundaries:[ ] Reshape:1 (Signal:SDR Opt:0 CSoffset:2) MRL:1 MIP:1 EncDbOpt:0 
FAST TOOL CFG: LCTUFast:1 FastMrg:1 PBIntraFast:1 IMV4PelFast:1 MTSMaxCand: 4(intra) 4(inter) ISPFast:1 FastLFNST:1 AMaxBT:1 E0023FastEnc:1 ContentBasedFastQtbt:0 UseNonLinearAlfLuma:1 UseNonLinearAlfChroma:1 MaxNumAlfAlternativesChroma:8 FastMIP:1 TTFastSkip:31 TTFastSkipThr:1.075 FastLocalDualTree:0 RPR:0 TemporalFilter:4/4 SEI CTI:0 BIM:0 


 started @ Mon Sep 11 09:34:36 2023
POC    0 LId:  0 TId: 0 ( IDR_N_LP, I-SLICE, QP 32 )      41152 bits [Y 38.7270 dB    U 41.6802 dB    V 41.2732 dB] [ET    31 ] [L0] [L1]
POC   13 LId:  0 TId: 0 ( CRA, I-SLICE, QP 32 )      40672 bits [Y 38.6394 dB    U 41.7324 dB    V 41.3686 dB] [ET    27 ] [L0] [L1]
POC   14 LId:  0 TId: 0 ( CRA, I-SLICE, QP 32 )      40960 bits [Y 38.6956 dB    U 41.7514 dB    V 41.1466 dB] [ET    29 ] [L0] [L1]
POC   15 LId:  0 TId: 0 ( CRA, I-SLICE, QP 32 )      41136 bits [Y 38.6735 dB    U 41.7006 dB    V 41.4386 dB] [ET    28 ] [L0] [L1]
POC   16 LId:  0 TId: 0 ( CRA, I-SLICE, QP 32 )      40672 bits [Y 38.6579 dB    U 41.7317 dB    V 41.2276 dB] [ET    27 ] [L0] [L1]
POC   17 LId:  0 TId: 0 ( CRA, I-SLICE, QP 32 )      41104 bits [Y 38.7193 dB    U 41.6809 dB    V 41.3380 dB] [ET    27 ] [L0] [L1]
POC   18 LId:  0 TId: 0 ( CRA, I-SLICE, QP 32 )      40704 bits [Y 38.6900 dB    U 41.7556 dB    V 41.3967 dB] [ET    28 ] [L0] [L1]
POC   19 LId:  0 TId: 0 ( CRA, I-SLICE, QP 32 )      40840 bits [Y 38.6941 dB    U 41.7496 dB    V 41.2591 dB] [ET    28 ] [L0] [L1]
POC   20 LId:  0 TId: 0 ( CRA, I-SLICE, QP 32 )      40744 bits [Y 38.6575 dB    U 41.8961 dB    V 41.4848 dB] [ET    28 ] [L0] [L1]
POC   21 LId:  0 TId: 0 ( CRA, I-SLICE, QP 32 )      41256 bits [Y 38.6907 dB    U 41.8174 dB    V 41.3802 dB] [ET    28 ] [L0] [L1]
POC   22 LId:  0 TId: 0 ( CRA, I-SLICE, QP 32 )      40680 bits [Y 38.6582 dB    U 41.7598 dB    V 41.4253 dB] [ET    28 ] [L0] [L1]
POC   23 LId:  0 TId: 0 ( CRA, I-SLICE, QP 32 )      40704 bits [Y 38.6286 dB    U 41.7524 dB    V 41.2351 dB] [ET    27 ] [L0] [L1]
POC   24 LId:  0 TId: 0 ( CRA, I-SLICE, QP 32 )      41240 bits [Y 38.7392 dB    U 41.7917 dB    V 41.3428 dB] [ET    30 ] [L0] [L1]
POC   25 LId:  0 TId: 0 ( CRA, I-SLICE, QP 32 )      41000 bits [Y 38.6835 dB    U 41.8377 dB    V 41.3775 dB] [ET    29 ] [L0] [L1]
POC   26 LId:  0 TId: 0 ( CRA, I-SLICE, QP 32 )      40776 bits [Y 38.6278 dB    U 41.9583 dB    V 41.4410 dB] [ET    28 ] [L0] [L1]
POC   27 LId:  0 TId: 0 ( CRA, I-SLICE, QP 32 )      40856 bits [Y 38.7124 dB    U 41.6482 dB    V 41.4046 dB] [ET    28 ] [L0] [L1]
POC   28 LId:  0 TId: 0 ( CRA, I-SLICE, QP 32 )      41168 bits [Y 38.7173 dB    U 41.8029 dB    V 41.6651 dB] [ET    28 ] [L0] [L1]
POC   29 LId:  0 TId: 0 ( CRA, I-SLICE, QP 32 )      40544 bits [Y 38.6769 dB    U 41.7238 dB    V 41.3668 dB] [ET    26 ] [L0] [L1]
POC   30 LId:  0 TId: 0 ( CRA, I-SLICE, QP 32 )      40904 bits [Y 38.6873 dB    U 41.7317 dB    V 41.2295 dB] [ET    28 ] [L0] [L1]
POC   31 LId:  0 TId: 0 ( CRA, I-SLICE, QP 32 )      40800 bits [Y 38.6635 dB    U 41.6142 dB    V 41.3720 dB] [ET    28 ] [L0] [L1]
POC   32 LId:  0 TId: 0 ( CRA, I-SLICE, QP 32 )      40808 bits [Y 38.6667 dB    U 41.7850 dB    V 41.3124 dB] [ET    29 ] [L0] [L1]
POC   33 LId:  0 TId: 0 ( CRA, I-SLICE, QP 32 )      41232 bits [Y 38.7011 dB    U 41.7470 dB    V 41.2788 dB] [ET    28 ] [L0] [L1]
POC   34 LId:  0 TId: 0 ( CRA, I-SLICE, QP 32 )      41608 bits [Y 38.7308 dB    U 42.0720 dB    V 41.2374 dB] [ET    28 ] [L0] [L1]
POC   35 LId:  0 TId: 0 ( CRA, I-SLICE, QP 32 )      41304 bits [Y 38.7006 dB    U 41.8714 dB    V 41.2967 dB] [ET    29 ] [L0] [L1]
POC   36 LId:  0 TId: 0 ( CRA, I-SLICE, QP 32 )      40472 bits [Y 38.6920 dB    U 41.7301 dB    V 41.4455 dB] [ET    28 ] [L0] [L1]
POC   37 LId:  0 TId: 0 ( CRA, I-SLICE, QP 32 )      41096 bits [Y 38.7089 dB    U 41.8827 dB    V 41.4509 dB] [ET    28 ] [L0] [L1]
POC   38 LId:  0 TId: 0 ( CRA, I-SLICE, QP 32 )      40896 bits [Y 38.7345 dB    U 41.6213 dB    V 41.3282 dB] [ET    27 ] [L0] [L1]
POC   39 LId:  0 TId: 0 ( CRA, I-SLICE, QP 32 )      40704 bits [Y 38.6962 dB    U 41.7888 dB    V 41.4652 dB] [ET    27 ] [L0] [L1]
POC   40 LId:  0 TId: 0 ( CRA, I-SLICE, QP 32 )      40392 bits [Y 38.6555 dB    U 41.7370 dB    V 41.3100 dB] [ET    27 ] [L0] [L1]
POC   41 LId:  0 TId: 0 ( CRA, I-SLICE, QP 32 )      41048 bits [Y 38.7108 dB    U 41.8415 dB    V 41.3064 dB] [ET    28 ] [L0] [L1]
POC   42 LId:  0 TId: 0 ( CRA, I-SLICE, QP 32 )      40664 bits [Y 38.6810 dB    U 41.8545 dB    V 41.2341 dB] [ET    28 ] [L0] [L1]
POC   43 LId:  0 TId: 0 ( CRA, I-SLICE, QP 32 )      40784 bits [Y 38.6956 dB    U 41.5844 dB    V 41.2154 dB] [ET    28 ] [L0] [L1]
POC   44 LId:  0 TId: 0 ( CRA, I-SLICE, QP 32 )      41296 bits [Y 38.6660 dB    U 41.8168 dB    V 41.4294 dB] [ET    27 ] [L0] [L1]
POC   45 LId:  0 TId: 0 ( CRA, I-SLICE, QP 32 )      40736 bits [Y 38.7416 dB    U 41.9342 dB    V 41.4096 dB] [ET    28 ] [L0] [L1]
POC   46 LId:  0 TId: 0 ( CRA, I-SLICE, QP 32 )      40400 bits [Y 38.6865 dB    U 41.5877 dB    V 41.4042 dB] [ET    27 ] [L0] [L1]
POC   47 LId:  0 TId: 0 ( CRA, I-SLICE, QP 32 )      40040 bits [Y 38.6344 dB    U 41.6485 dB    V 41.3307 dB] [ET    27 ] [L0] [L1]
POC   48 LId:  0 TId: 0 ( CRA, I-SLICE, QP 32 )      40640 bits [Y 38.6810 dB    U 41.7602 dB    V 41.4370 dB] [ET    27 ] [L0] [L1]
POC   49 LId:  0 TId: 0 ( CRA, I-SLICE, QP 32 )      40624 bits [Y 38.6753 dB    U 41.8267 dB    V 41.3016 dB] [ET    28 ] [L0] [L1]
POC   50 LId:  0 TId: 0 ( CRA, I-SLICE, QP 32 )      40560 bits [Y 38.6596 dB    U 41.7574 dB    V 41.4840 dB] [ET    28 ] [L0] [L1]
POC   51 LId:  0 TId: 0 ( CRA, I-SLICE, QP 32 )      40992 bits [Y 38.6839 dB    U 41.7980 dB    V 41.2980 dB] [ET    28 ] [L0] [L1]
POC   52 LId:  0 TId: 0 ( CRA, I-SLICE, QP 32 )      40744 bits [Y 38.6684 dB    U 41.8329 dB    V 41.4670 dB] [ET    27 ] [L0] [L1]
POC   53 LId:  0 TId: 0 ( CRA, I-SLICE, QP 32 )      40832 bits [Y 38.6301 dB    U 41.9125 dB    V 41.6094 dB] [ET    26 ] [L0] [L1]
POC   54 LId:  0 TId: 0 ( CRA, I-SLICE, QP 32 )      40632 bits [Y 38.7157 dB    U 41.7390 dB    V 41.4114 dB] [ET    27 ] [L0] [L1]
POC   55 LId:  0 TId: 0 ( CRA, I-SLICE, QP 32 )      40768 bits [Y 38.7462 dB    U 41.6894 dB    V 41.3410 dB] [ET    26 ] [L0] [L1]
POC   56 LId:  0 TId: 0 ( CRA, I-SLICE, QP 32 )      41072 bits [Y 38.7270 dB    U 41.8969 dB    V 41.4259 dB] [ET    27 ] [L0] [L1]
POC   57 LId:  0 TId: 0 ( CRA, I-SLICE, QP 32 )      41288 bits [Y 38.7324 dB    U 41.6407 dB    V 41.4159 dB] [ET    29 ] [L0] [L1]
POC   58 LId:  0 TId: 0 ( CRA, I-SLICE, QP 32 )      40824 bits [Y 38.6951 dB    U 41.8018 dB    V 41.2641 dB] [ET    27 ] [L0] [L1]
POC   59 LId:  0 TId: 0 ( CRA, I-SLICE, QP 32 )      40904 bits [Y 38.6930 dB    U 41.9521 dB    V 41.2851 dB] [ET    28 ] [L0] [L1]
POC   60 LId:  0 TId: 0 ( CRA, I-SLICE, QP 32 )      40648 bits [Y 38.6704 dB    U 41.5950 dB    V 41.5004 dB] [ET    26 ] [L0] [L1]
POC   61 LId:  0 TId: 0 ( CRA, I-SLICE, QP 32 )      40672 bits [Y 38.6556 dB    U 41.8401 dB    V 41.3603 dB] [ET    29 ] [L0] [L1]
POC   62 LId:  0 TId: 0 ( CRA, I-SLICE, QP 32 )      40864 bits [Y 38.6696 dB    U 41.7737 dB    V 41.4437 dB] [ET    30 ] [L0] [L1]
POC   63 LId:  0 TId: 0 ( CRA, I-SLICE, QP 32 )      40544 bits [Y 38.6890 dB    U 41.7054 dB    V 41.3110 dB] [ET    29 ] [L0] [L1]
POC   64 LId:  0 TId: 0 ( CRA, I-SLICE, QP 32 )      40560 bits [Y 38.6901 dB    U 41.6845 dB    V 41.3441 dB] [ET    29 ] [L0] [L1]
POC   65 LId:  0 TId: 0 ( CRA, I-SLICE, QP 32 )      40424 bits [Y 38.6796 dB    U 41.6432 dB    V 41.3484 dB] [ET    29 ] [L0] [L1]
POC   66 LId:  0 TId: 0 ( CRA, I-SLICE, QP 32 )      40944 bits [Y 38.7348 dB    U 41.8123 dB    V 41.3303 dB] [ET    30 ] [L0] [L1]
POC   67 LId:  0 TId: 0 ( CRA, I-SLICE, QP 32 )      40800 bits [Y 38.6682 dB    U 41.8396 dB    V 41.3704 dB] [ET    29 ] [L0] [L1]
POC   68 LId:  0 TId: 0 ( CRA, I-SLICE, QP 32 )      40896 bits [Y 38.7095 dB    U 41.7240 dB    V 41.3966 dB] [ET    30 ] [L0] [L1]
POC   69 LId:  0 TId: 0 ( CRA, I-SLICE, QP 32 )      40560 bits [Y 38.6773 dB    U 41.7164 dB    V 41.3328 dB] [ET    29 ] [L0] [L1]
POC   70 LId:  0 TId: 0 ( CRA, I-SLICE, QP 32 )      41152 bits [Y 38.7118 dB    U 41.7506 dB    V 41.4174 dB] [ET    29 ] [L0] [L1]
POC   71 LId:  0 TId: 0 ( CRA, I-SLICE, QP 32 )      41016 bits [Y 38.6865 dB    U 41.8142 dB    V 41.4640 dB] [ET    30 ] [L0] [L1]
POC   72 LId:  0 TId: 0 ( CRA, I-SLICE, QP 32 )      40464 bits [Y 38.6876 dB    U 41.8085 dB    V 41.5855 dB] [ET    30 ] [L0] [L1]
POC   73 LId:  0 TId: 0 ( CRA, I-SLICE, QP 32 )      40648 bits [Y 38.6836 dB    U 41.7443 dB    V 41.4302 dB] [ET    29 ] [L0] [L1]
POC   74 LId:  0 TId: 0 ( CRA, I-SLICE, QP 32 )      40432 bits [Y 38.7073 dB    U 41.6538 dB    V 41.3424 dB] [ET    29 ] [L0] [L1]
POC   75 LId:  0 TId: 0 ( CRA, I-SLICE, QP 32 )      40432 bits [Y 38.6945 dB    U 41.7476 dB    V 41.3297 dB] [ET    29 ] [L0] [L1]
POC   76 LId:  0 TId: 0 ( CRA, I-SLICE, QP 32 )      40576 bits [Y 38.6767 dB    U 41.8946 dB    V 41.4312 dB] [ET    29 ] [L0] [L1]
POC   77 LId:  0 TId: 0 ( CRA, I-SLICE, QP 32 )      40704 bits [Y 38.6972 dB    U 41.8001 dB    V 41.3209 dB] [ET    26 ] [L0] [L1]
POC   78 LId:  0 TId: 0 ( CRA, I-SLICE, QP 32 )      40760 bits [Y 38.6610 dB    U 41.8308 dB    V 41.2833 dB] [ET    28 ] [L0] [L1]
POC   79 LId:  0 TId: 0 ( CRA, I-SLICE, QP 32 )      41040 bits [Y 38.7229 dB    U 41.8421 dB    V 41.3808 dB] [ET    29 ] [L0] [L1]
POC   80 LId:  0 TId: 0 ( CRA, I-SLICE, QP 32 )      41016 bits [Y 38.7282 dB    U 41.7805 dB    V 41.2820 dB] [ET    29 ] [L0] [L1]

LayerId  0
	Total Frames |  Bitrate      Y-PSNR   U-PSNR   V-PSNR   YUV-PSNR 
	81           a  2449.9970    38.6871  41.7720  41.3656  39.4516  

 finished @ Mon Sep 11 10:13:12 2023
 Total Time:     2315.421 sec. [user]     2315.431 sec. [elapsed]
