
VVCSoftware: VTM Encoder Version 17.0 [Windows][VS 1929][64 bit] [SIMD=AVX2] 

TOOL CFG: IBD:0 HAD:1 RDQ:1 RDQTS:1 RDpenalty:0 LQP:0 SQP:0 ASR:0 MinSearchWindow:8 RestrictMESampling:0 FEN:1 ECU:0 FDM:1 ESD:0 TransformSkip:1 TransformSkipFast:1 TransformSkipLog2MaxSize:5 ChromaTS:1 BDPCM:0 Tiles: 1x1 Slices: 1 MCTS:0 SAO:1 ALF:1 CCALF:1 MaxNumALFAPSConstantJointCbCrSignFlagWPP:0 WPB:0 PME:2  WaveFrontSynchro:0 WaveFrontSubstreams:1 ScalingList:0 TMVPMode:1  DQ:1  SignBitHidingFlag:0 RecalQP:0 
TOOL CFG: LFNST:1 MMVD:1 Affine:1 AffineType:1 AdaptBypassAffineMe:0 PROF:0 SbTMVP:1 DualITree:1 IMV:1 BIO:0 LMChroma:1 HorCollocatedChroma:1 VerCollocatedChroma:0 MTS:1(explicit intra) SBT:1 ISP:1 SMVD:0 CompositeLTReference:0 Bcw:0 BcwFast:0 LADF:0 CIIP:0 Geo:0 AllowDisFracMMVD:1 AffineAmvr:0 AffineAmvrEncOpt:0 AffineAmvp:1 DMVR:0 MmvdDisNum:8 JointCbCr:1 ACT:0 PLT:0 IBC:0 HashME:0 WrapAround:0 VirtualBoundariesEnabledFlag:0 VirtualBoundariesPresentInSPSFlag:1 vertical virtual boundaries:[ ] horizontal virtual boundaries:[ ] Reshape:1 (Signal:SDR Opt:0 CSoffset:2) MRL:1 MIP:1 EncDbOpt:0 
FAST TOOL CFG: LCTUFast:1 FastMrg:1 PBIntraFast:1 IMV4PelFast:1 MTSMaxCand: 4(intra) 4(inter) ISPFast:1 FastLFNST:1 AMaxBT:1 E0023FastEnc:1 ContentBasedFastQtbt:0 UseNonLinearAlfLuma:1 UseNonLinearAlfChroma:1 MaxNumAlfAlternativesChroma:8 FastMIP:1 TTFastSkip:31 TTFastSkipThr:1.075 FastLocalDualTree:0 RPR:0 TemporalFilter:4/4 SEI CTI:0 BIM:0 


 started @ Mon Sep 11 18:36:56 2023
POC    0 LId:  0 TId: 0 ( IDR_N_LP, I-SLICE, QP 37 )      42720 bits [Y 33.4649 dB    U 42.9907 dB    V 44.1695 dB] [ET    26 ] [L0] [L1]
POC   19 LId:  0 TId: 0 ( CRA, I-SLICE, QP 37 )      43432 bits [Y 33.5425 dB    U 43.0096 dB    V 44.0552 dB] [ET    26 ] [L0] [L1]
POC   20 LId:  0 TId: 0 ( CRA, I-SLICE, QP 37 )      43296 bits [Y 33.4965 dB    U 43.0227 dB    V 43.9489 dB] [ET    25 ] [L0] [L1]
POC   21 LId:  0 TId: 0 ( CRA, I-SLICE, QP 37 )      42904 bits [Y 33.4877 dB    U 42.9086 dB    V 44.0285 dB] [ET    27 ] [L0] [L1]
POC   22 LId:  0 TId: 0 ( CRA, I-SLICE, QP 37 )      42920 bits [Y 33.4521 dB    U 42.9144 dB    V 44.1485 dB] [ET    27 ] [L0] [L1]
POC   23 LId:  0 TId: 0 ( CRA, I-SLICE, QP 37 )      42976 bits [Y 33.4419 dB    U 42.8796 dB    V 44.2604 dB] [ET    25 ] [L0] [L1]
POC   24 LId:  0 TId: 0 ( CRA, I-SLICE, QP 37 )      42968 bits [Y 33.4943 dB    U 42.8124 dB    V 43.9801 dB] [ET    24 ] [L0] [L1]
POC   25 LId:  0 TId: 0 ( CRA, I-SLICE, QP 37 )      43288 bits [Y 33.4666 dB    U 42.7764 dB    V 44.1357 dB] [ET    24 ] [L0] [L1]
POC   26 LId:  0 TId: 0 ( CRA, I-SLICE, QP 37 )      43360 bits [Y 33.4742 dB    U 42.8492 dB    V 44.2884 dB] [ET    27 ] [L0] [L1]
POC   27 LId:  0 TId: 0 ( CRA, I-SLICE, QP 37 )      42616 bits [Y 33.4971 dB    U 43.1540 dB    V 43.6825 dB] [ET    25 ] [L0] [L1]
POC   28 LId:  0 TId: 0 ( CRA, I-SLICE, QP 37 )      42472 bits [Y 33.4984 dB    U 43.1562 dB    V 44.3094 dB] [ET    26 ] [L0] [L1]
POC   29 LId:  0 TId: 0 ( CRA, I-SLICE, QP 37 )      42216 bits [Y 33.4728 dB    U 42.8469 dB    V 44.0384 dB] [ET    26 ] [L0] [L1]
POC   30 LId:  0 TId: 0 ( CRA, I-SLICE, QP 37 )      42680 bits [Y 33.4980 dB    U 42.8710 dB    V 44.0596 dB] [ET    26 ] [L0] [L1]
POC   31 LId:  0 TId: 0 ( CRA, I-SLICE, QP 37 )      43064 bits [Y 33.5333 dB    U 42.6802 dB    V 44.2000 dB] [ET    25 ] [L0] [L1]
POC   32 LId:  0 TId: 0 ( CRA, I-SLICE, QP 37 )      43456 bits [Y 33.5681 dB    U 42.8235 dB    V 44.2618 dB] [ET    25 ] [L0] [L1]
POC   33 LId:  0 TId: 0 ( CRA, I-SLICE, QP 37 )      43432 bits [Y 33.4800 dB    U 42.7481 dB    V 44.1652 dB] [ET    26 ] [L0] [L1]
POC   34 LId:  0 TId: 0 ( CRA, I-SLICE, QP 37 )      43624 bits [Y 33.5505 dB    U 42.9686 dB    V 44.3921 dB] [ET    24 ] [L0] [L1]
POC   35 LId:  0 TId: 0 ( CRA, I-SLICE, QP 37 )      43544 bits [Y 33.4873 dB    U 42.8326 dB    V 44.1606 dB] [ET    26 ] [L0] [L1]
POC   36 LId:  0 TId: 0 ( CRA, I-SLICE, QP 37 )      41792 bits [Y 33.4655 dB    U 42.8512 dB    V 43.9776 dB] [ET    25 ] [L0] [L1]
POC   37 LId:  0 TId: 0 ( CRA, I-SLICE, QP 37 )      42936 bits [Y 33.5228 dB    U 43.2573 dB    V 44.1051 dB] [ET    26 ] [L0] [L1]
POC   38 LId:  0 TId: 0 ( CRA, I-SLICE, QP 37 )      41600 bits [Y 33.4487 dB    U 43.0988 dB    V 44.0550 dB] [ET    25 ] [L0] [L1]
POC   39 LId:  0 TId: 0 ( CRA, I-SLICE, QP 37 )      41824 bits [Y 33.4516 dB    U 42.9953 dB    V 43.9018 dB] [ET    24 ] [L0] [L1]
POC   40 LId:  0 TId: 0 ( CRA, I-SLICE, QP 37 )      42328 bits [Y 33.4475 dB    U 42.7784 dB    V 44.1309 dB] [ET    27 ] [L0] [L1]
POC   41 LId:  0 TId: 0 ( CRA, I-SLICE, QP 37 )      42984 bits [Y 33.5100 dB    U 42.7666 dB    V 44.1750 dB] [ET    26 ] [L0] [L1]
POC   42 LId:  0 TId: 0 ( CRA, I-SLICE, QP 37 )      42752 bits [Y 33.4624 dB    U 42.7835 dB    V 44.1923 dB] [ET    25 ] [L0] [L1]
POC   43 LId:  0 TId: 0 ( CRA, I-SLICE, QP 37 )      43224 bits [Y 33.5352 dB    U 42.9742 dB    V 44.4177 dB] [ET    27 ] [L0] [L1]
POC   44 LId:  0 TId: 0 ( CRA, I-SLICE, QP 37 )      43184 bits [Y 33.5134 dB    U 42.5720 dB    V 44.0785 dB] [ET    27 ] [L0] [L1]
POC   45 LId:  0 TId: 0 ( CRA, I-SLICE, QP 37 )      42176 bits [Y 33.5357 dB    U 42.8341 dB    V 44.0088 dB] [ET    24 ] [L0] [L1]
POC   46 LId:  0 TId: 0 ( CRA, I-SLICE, QP 37 )      42184 bits [Y 33.5271 dB    U 42.9779 dB    V 44.0856 dB] [ET    25 ] [L0] [L1]
POC   47 LId:  0 TId: 0 ( CRA, I-SLICE, QP 37 )      42272 bits [Y 33.5048 dB    U 43.1794 dB    V 44.1750 dB] [ET    25 ] [L0] [L1]
POC   48 LId:  0 TId: 0 ( CRA, I-SLICE, QP 37 )      42664 bits [Y 33.5331 dB    U 43.0111 dB    V 44.3177 dB] [ET    25 ] [L0] [L1]
POC   49 LId:  0 TId: 0 ( CRA, I-SLICE, QP 37 )      43064 bits [Y 33.5441 dB    U 42.9210 dB    V 44.1403 dB] [ET    27 ] [L0] [L1]
POC   50 LId:  0 TId: 0 ( CRA, I-SLICE, QP 37 )      42992 bits [Y 33.5204 dB    U 42.6395 dB    V 44.2629 dB] [ET    25 ] [L0] [L1]
POC   51 LId:  0 TId: 0 ( CRA, I-SLICE, QP 37 )      43272 bits [Y 33.5850 dB    U 42.8190 dB    V 44.2262 dB] [ET    26 ] [L0] [L1]
POC   52 LId:  0 TId: 0 ( CRA, I-SLICE, QP 37 )      42912 bits [Y 33.5162 dB    U 42.7803 dB    V 44.1945 dB] [ET    26 ] [L0] [L1]
POC   53 LId:  0 TId: 0 ( CRA, I-SLICE, QP 37 )      42608 bits [Y 33.4967 dB    U 43.0101 dB    V 44.3573 dB] [ET    26 ] [L0] [L1]
POC   54 LId:  0 TId: 0 ( CRA, I-SLICE, QP 37 )      41368 bits [Y 33.4746 dB    U 42.8033 dB    V 44.2318 dB] [ET    26 ] [L0] [L1]
POC   55 LId:  0 TId: 0 ( CRA, I-SLICE, QP 37 )      42096 bits [Y 33.5113 dB    U 42.7600 dB    V 44.0903 dB] [ET    25 ] [L0] [L1]
POC   56 LId:  0 TId: 0 ( CRA, I-SLICE, QP 37 )      42472 bits [Y 33.5328 dB    U 42.9403 dB    V 44.0087 dB] [ET    27 ] [L0] [L1]
POC   57 LId:  0 TId: 0 ( CRA, I-SLICE, QP 37 )      42432 bits [Y 33.5622 dB    U 43.0062 dB    V 44.2695 dB] [ET    25 ] [L0] [L1]
POC   58 LId:  0 TId: 0 ( CRA, I-SLICE, QP 37 )      42352 bits [Y 33.5312 dB    U 42.7958 dB    V 44.0675 dB] [ET    24 ] [L0] [L1]
POC   59 LId:  0 TId: 0 ( CRA, I-SLICE, QP 37 )      42360 bits [Y 33.5576 dB    U 42.6267 dB    V 44.0862 dB] [ET    25 ] [L0] [L1]
POC   60 LId:  0 TId: 0 ( CRA, I-SLICE, QP 37 )      41824 bits [Y 33.4582 dB    U 42.8863 dB    V 44.4379 dB] [ET    24 ] [L0] [L1]
POC   61 LId:  0 TId: 0 ( CRA, I-SLICE, QP 37 )      42680 bits [Y 33.5727 dB    U 42.9328 dB    V 44.3598 dB] [ET    25 ] [L0] [L1]
POC   62 LId:  0 TId: 0 ( CRA, I-SLICE, QP 37 )      42888 bits [Y 33.5598 dB    U 42.6894 dB    V 44.4105 dB] [ET    25 ] [L0] [L1]
POC   63 LId:  0 TId: 0 ( CRA, I-SLICE, QP 37 )      41440 bits [Y 33.5302 dB    U 43.0101 dB    V 44.2422 dB] [ET    24 ] [L0] [L1]
POC   64 LId:  0 TId: 0 ( CRA, I-SLICE, QP 37 )      41472 bits [Y 33.5088 dB    U 43.1795 dB    V 44.3260 dB] [ET    24 ] [L0] [L1]
POC   65 LId:  0 TId: 0 ( CRA, I-SLICE, QP 37 )      41936 bits [Y 33.5543 dB    U 42.8056 dB    V 44.0647 dB] [ET    23 ] [L0] [L1]
POC   66 LId:  0 TId: 0 ( CRA, I-SLICE, QP 37 )      41984 bits [Y 33.5401 dB    U 42.8013 dB    V 44.2581 dB] [ET    25 ] [L0] [L1]
POC   67 LId:  0 TId: 0 ( CRA, I-SLICE, QP 37 )      41656 bits [Y 33.5041 dB    U 42.9919 dB    V 44.1548 dB] [ET    24 ] [L0] [L1]
POC   68 LId:  0 TId: 0 ( CRA, I-SLICE, QP 37 )      41936 bits [Y 33.5506 dB    U 42.7624 dB    V 44.5153 dB] [ET    24 ] [L0] [L1]
POC   69 LId:  0 TId: 0 ( CRA, I-SLICE, QP 37 )      42304 bits [Y 33.5708 dB    U 43.0746 dB    V 44.4655 dB] [ET    26 ] [L0] [L1]
POC   70 LId:  0 TId: 0 ( CRA, I-SLICE, QP 37 )      42152 bits [Y 33.5252 dB    U 43.0115 dB    V 44.1888 dB] [ET    25 ] [L0] [L1]
POC   71 LId:  0 TId: 0 ( CRA, I-SLICE, QP 37 )      42256 bits [Y 33.5435 dB    U 42.7751 dB    V 44.3410 dB] [ET    26 ] [L0] [L1]
POC   72 LId:  0 TId: 0 ( CRA, I-SLICE, QP 37 )      41040 bits [Y 33.5946 dB    U 43.2485 dB    V 44.1710 dB] [ET    26 ] [L0] [L1]
POC   73 LId:  0 TId: 0 ( CRA, I-SLICE, QP 37 )      40984 bits [Y 33.5257 dB    U 42.9432 dB    V 44.2635 dB] [ET    27 ] [L0] [L1]
POC   74 LId:  0 TId: 0 ( CRA, I-SLICE, QP 37 )      40544 bits [Y 33.5063 dB    U 42.8251 dB    V 44.4852 dB] [ET    26 ] [L0] [L1]
POC   75 LId:  0 TId: 0 ( CRA, I-SLICE, QP 37 )      41152 bits [Y 33.5449 dB    U 43.0502 dB    V 44.4493 dB] [ET    25 ] [L0] [L1]
POC   76 LId:  0 TId: 0 ( CRA, I-SLICE, QP 37 )      41616 bits [Y 33.5773 dB    U 43.0422 dB    V 44.4132 dB] [ET    25 ] [L0] [L1]
POC   77 LId:  0 TId: 0 ( CRA, I-SLICE, QP 37 )      41968 bits [Y 33.5328 dB    U 43.1523 dB    V 44.6542 dB] [ET    25 ] [L0] [L1]
POC   78 LId:  0 TId: 0 ( CRA, I-SLICE, QP 37 )      41152 bits [Y 33.5344 dB    U 42.9977 dB    V 44.1222 dB] [ET    25 ] [L0] [L1]
POC   79 LId:  0 TId: 0 ( CRA, I-SLICE, QP 37 )      42200 bits [Y 33.6244 dB    U 43.1263 dB    V 44.3426 dB] [ET    25 ] [L0] [L1]
POC   80 LId:  0 TId: 0 ( CRA, I-SLICE, QP 37 )      41656 bits [Y 33.5471 dB    U 43.2584 dB    V 44.2846 dB] [ET    27 ] [L0] [L1]

LayerId  0
	Total Frames |  Bitrate      Y-PSNR   U-PSNR   V-PSNR   YUV-PSNR 
	81           a  2556.6400    33.5075  42.9185  44.1797  35.0560  

 finished @ Mon Sep 11 19:11:55 2023
 Total Time:     2098.390 sec. [user]     2098.391 sec. [elapsed]
