
VVCSoftware: VTM Encoder Version 17.0 [Windows][VS 1929][64 bit] [SIMD=AVX2] 

TOOL CFG: IBD:0 HAD:1 RDQ:1 RDQTS:1 RDpenalty:0 LQP:0 SQP:0 ASR:0 MinSearchWindow:8 RestrictMESampling:0 FEN:1 ECU:0 FDM:1 ESD:0 TransformSkip:1 TransformSkipFast:1 TransformSkipLog2MaxSize:5 ChromaTS:1 BDPCM:0 Tiles: 1x1 Slices: 1 MCTS:0 SAO:1 ALF:1 CCALF:1 MaxNumALFAPSConstantJointCbCrSignFlagWPP:0 WPB:0 PME:2  WaveFrontSynchro:0 WaveFrontSubstreams:1 ScalingList:0 TMVPMode:1  DQ:1  SignBitHidingFlag:0 RecalQP:0 
TOOL CFG: LFNST:1 MMVD:1 Affine:1 AffineType:1 AdaptBypassAffineMe:0 PROF:0 SbTMVP:1 DualITree:1 IMV:1 BIO:0 LMChroma:1 HorCollocatedChroma:1 VerCollocatedChroma:0 MTS:1(explicit intra) SBT:1 ISP:1 SMVD:0 CompositeLTReference:0 Bcw:0 BcwFast:0 LADF:0 CIIP:0 Geo:0 AllowDisFracMMVD:1 AffineAmvr:0 AffineAmvrEncOpt:0 AffineAmvp:1 DMVR:0 MmvdDisNum:8 JointCbCr:1 ACT:0 PLT:0 IBC:0 HashME:0 WrapAround:0 VirtualBoundariesEnabledFlag:0 VirtualBoundariesPresentInSPSFlag:1 vertical virtual boundaries:[ ] horizontal virtual boundaries:[ ] Reshape:1 (Signal:SDR Opt:0 CSoffset:2) MRL:1 MIP:1 EncDbOpt:0 
FAST TOOL CFG: LCTUFast:1 FastMrg:1 PBIntraFast:1 IMV4PelFast:1 MTSMaxCand: 4(intra) 4(inter) ISPFast:1 FastLFNST:1 AMaxBT:1 E0023FastEnc:1 ContentBasedFastQtbt:0 UseNonLinearAlfLuma:1 UseNonLinearAlfChroma:1 MaxNumAlfAlternativesChroma:8 FastMIP:1 TTFastSkip:31 TTFastSkipThr:1.075 FastLocalDualTree:0 RPR:0 TemporalFilter:4/4 SEI CTI:0 BIM:0 


 started @ Mon Sep 11 20:47:01 2023
POC    0 LId:  0 TId: 0 ( IDR_N_LP, I-SLICE, QP 32 )      93224 bits [Y 35.2071 dB    U 41.2201 dB    V 41.7914 dB] [ET    48 ] [L0] [L1]
POC   13 LId:  0 TId: 0 ( CRA, I-SLICE, QP 32 )      93544 bits [Y 35.2332 dB    U 41.3996 dB    V 41.5927 dB] [ET    50 ] [L0] [L1]
POC   14 LId:  0 TId: 0 ( CRA, I-SLICE, QP 32 )      93064 bits [Y 35.2131 dB    U 41.4770 dB    V 41.5656 dB] [ET    49 ] [L0] [L1]
POC   15 LId:  0 TId: 0 ( CRA, I-SLICE, QP 32 )      93216 bits [Y 35.2017 dB    U 41.4769 dB    V 41.6082 dB] [ET    50 ] [L0] [L1]
POC   16 LId:  0 TId: 0 ( CRA, I-SLICE, QP 32 )      92640 bits [Y 35.2070 dB    U 41.3373 dB    V 41.4579 dB] [ET    50 ] [L0] [L1]
POC   17 LId:  0 TId: 0 ( CRA, I-SLICE, QP 32 )      93576 bits [Y 35.2426 dB    U 41.4186 dB    V 41.5951 dB] [ET    52 ] [L0] [L1]
POC   18 LId:  0 TId: 0 ( CRA, I-SLICE, QP 32 )      93672 bits [Y 35.2291 dB    U 41.3508 dB    V 41.7725 dB] [ET    51 ] [L0] [L1]
POC   19 LId:  0 TId: 0 ( CRA, I-SLICE, QP 32 )      93448 bits [Y 35.2259 dB    U 41.2779 dB    V 41.8067 dB] [ET    49 ] [L0] [L1]
POC   20 LId:  0 TId: 0 ( CRA, I-SLICE, QP 32 )      92568 bits [Y 35.2094 dB    U 41.3076 dB    V 41.7716 dB] [ET    52 ] [L0] [L1]
POC   21 LId:  0 TId: 0 ( CRA, I-SLICE, QP 32 )      93320 bits [Y 35.2307 dB    U 41.4262 dB    V 41.8113 dB] [ET    51 ] [L0] [L1]
POC   22 LId:  0 TId: 0 ( CRA, I-SLICE, QP 32 )      93080 bits [Y 35.2326 dB    U 41.4602 dB    V 41.7261 dB] [ET    50 ] [L0] [L1]
POC   23 LId:  0 TId: 0 ( CRA, I-SLICE, QP 32 )      92720 bits [Y 35.2400 dB    U 41.3754 dB    V 41.6515 dB] [ET    50 ] [L0] [L1]
POC   24 LId:  0 TId: 0 ( CRA, I-SLICE, QP 32 )      92800 bits [Y 35.2075 dB    U 41.3582 dB    V 41.6377 dB] [ET    50 ] [L0] [L1]
POC   25 LId:  0 TId: 0 ( CRA, I-SLICE, QP 32 )      93120 bits [Y 35.2299 dB    U 41.4587 dB    V 41.5255 dB] [ET    49 ] [L0] [L1]
POC   26 LId:  0 TId: 0 ( CRA, I-SLICE, QP 32 )      92872 bits [Y 35.2158 dB    U 41.3786 dB    V 41.6033 dB] [ET    49 ] [L0] [L1]
POC   27 LId:  0 TId: 0 ( CRA, I-SLICE, QP 32 )      91832 bits [Y 35.1696 dB    U 41.3690 dB    V 41.7691 dB] [ET    52 ] [L0] [L1]
POC   28 LId:  0 TId: 0 ( CRA, I-SLICE, QP 32 )      92840 bits [Y 35.2279 dB    U 41.2598 dB    V 41.7604 dB] [ET    51 ] [L0] [L1]
POC   29 LId:  0 TId: 0 ( CRA, I-SLICE, QP 32 )      93056 bits [Y 35.2320 dB    U 41.3550 dB    V 41.6438 dB] [ET    51 ] [L0] [L1]
POC   30 LId:  0 TId: 0 ( CRA, I-SLICE, QP 32 )      93288 bits [Y 35.2183 dB    U 41.3999 dB    V 41.8274 dB] [ET    51 ] [L0] [L1]
POC   31 LId:  0 TId: 0 ( CRA, I-SLICE, QP 32 )      92872 bits [Y 35.2183 dB    U 41.5114 dB    V 41.8275 dB] [ET    49 ] [L0] [L1]
POC   32 LId:  0 TId: 0 ( CRA, I-SLICE, QP 32 )      92624 bits [Y 35.2382 dB    U 41.5009 dB    V 41.8047 dB] [ET    50 ] [L0] [L1]
POC   33 LId:  0 TId: 0 ( CRA, I-SLICE, QP 32 )      92264 bits [Y 35.2167 dB    U 41.4839 dB    V 41.6277 dB] [ET    50 ] [L0] [L1]
POC   34 LId:  0 TId: 0 ( CRA, I-SLICE, QP 32 )      92840 bits [Y 35.2378 dB    U 41.4705 dB    V 41.6760 dB] [ET    47 ] [L0] [L1]
POC   35 LId:  0 TId: 0 ( CRA, I-SLICE, QP 32 )      92768 bits [Y 35.2183 dB    U 41.3472 dB    V 41.6717 dB] [ET    51 ] [L0] [L1]
POC   36 LId:  0 TId: 0 ( CRA, I-SLICE, QP 32 )      93136 bits [Y 35.2348 dB    U 41.4461 dB    V 41.7454 dB] [ET    50 ] [L0] [L1]
POC   37 LId:  0 TId: 0 ( CRA, I-SLICE, QP 32 )      92448 bits [Y 35.2111 dB    U 41.3587 dB    V 41.8633 dB] [ET    50 ] [L0] [L1]
POC   38 LId:  0 TId: 0 ( CRA, I-SLICE, QP 32 )      92240 bits [Y 35.2131 dB    U 41.3727 dB    V 41.8132 dB] [ET    48 ] [L0] [L1]
POC   39 LId:  0 TId: 0 ( CRA, I-SLICE, QP 32 )      93088 bits [Y 35.2430 dB    U 41.4382 dB    V 41.8253 dB] [ET    48 ] [L0] [L1]
POC   40 LId:  0 TId: 0 ( CRA, I-SLICE, QP 32 )      92064 bits [Y 35.2319 dB    U 41.3544 dB    V 41.7632 dB] [ET    50 ] [L0] [L1]
POC   41 LId:  0 TId: 0 ( CRA, I-SLICE, QP 32 )      92328 bits [Y 35.2180 dB    U 41.5322 dB    V 41.7614 dB] [ET    51 ] [L0] [L1]
POC   42 LId:  0 TId: 0 ( CRA, I-SLICE, QP 32 )      92704 bits [Y 35.2561 dB    U 41.4914 dB    V 41.7346 dB] [ET    51 ] [L0] [L1]
POC   43 LId:  0 TId: 0 ( CRA, I-SLICE, QP 32 )      92864 bits [Y 35.2476 dB    U 41.4730 dB    V 41.7588 dB] [ET    48 ] [L0] [L1]
POC   44 LId:  0 TId: 0 ( CRA, I-SLICE, QP 32 )      92232 bits [Y 35.2050 dB    U 41.4787 dB    V 41.7166 dB] [ET    54 ] [L0] [L1]
POC   45 LId:  0 TId: 0 ( CRA, I-SLICE, QP 32 )      92712 bits [Y 35.2349 dB    U 41.3306 dB    V 41.6331 dB] [ET    51 ] [L0] [L1]
POC   46 LId:  0 TId: 0 ( CRA, I-SLICE, QP 32 )      92888 bits [Y 35.2385 dB    U 41.4928 dB    V 41.7442 dB] [ET    51 ] [L0] [L1]
POC   47 LId:  0 TId: 0 ( CRA, I-SLICE, QP 32 )      92584 bits [Y 35.2314 dB    U 41.3949 dB    V 41.8824 dB] [ET    52 ] [L0] [L1]
POC   48 LId:  0 TId: 0 ( CRA, I-SLICE, QP 32 )      92880 bits [Y 35.2263 dB    U 41.5607 dB    V 41.8851 dB] [ET    52 ] [L0] [L1]
POC   49 LId:  0 TId: 0 ( CRA, I-SLICE, QP 32 )      92088 bits [Y 35.2352 dB    U 41.5772 dB    V 41.8017 dB] [ET    52 ] [L0] [L1]
POC   50 LId:  0 TId: 0 ( CRA, I-SLICE, QP 32 )      92432 bits [Y 35.2417 dB    U 41.5728 dB    V 41.9149 dB] [ET    53 ] [L0] [L1]
POC   51 LId:  0 TId: 0 ( CRA, I-SLICE, QP 32 )      91664 bits [Y 35.2277 dB    U 41.5210 dB    V 41.7793 dB] [ET    57 ] [L0] [L1]
POC   52 LId:  0 TId: 0 ( CRA, I-SLICE, QP 32 )      91504 bits [Y 35.2088 dB    U 41.5972 dB    V 41.7009 dB] [ET    50 ] [L0] [L1]
POC   53 LId:  0 TId: 0 ( CRA, I-SLICE, QP 32 )      92152 bits [Y 35.2191 dB    U 41.4430 dB    V 41.6875 dB] [ET    52 ] [L0] [L1]
POC   54 LId:  0 TId: 0 ( CRA, I-SLICE, QP 32 )      91792 bits [Y 35.2247 dB    U 41.3886 dB    V 41.7737 dB] [ET    50 ] [L0] [L1]
POC   55 LId:  0 TId: 0 ( CRA, I-SLICE, QP 32 )      91576 bits [Y 35.1933 dB    U 41.3255 dB    V 41.9179 dB] [ET    49 ] [L0] [L1]
POC   56 LId:  0 TId: 0 ( CRA, I-SLICE, QP 32 )      92520 bits [Y 35.2404 dB    U 41.4491 dB    V 41.7452 dB] [ET    50 ] [L0] [L1]
POC   57 LId:  0 TId: 0 ( CRA, I-SLICE, QP 32 )      91664 bits [Y 35.2035 dB    U 41.5062 dB    V 41.9006 dB] [ET    49 ] [L0] [L1]
POC   58 LId:  0 TId: 0 ( CRA, I-SLICE, QP 32 )      92304 bits [Y 35.2369 dB    U 41.5181 dB    V 41.9337 dB] [ET    48 ] [L0] [L1]
POC   59 LId:  0 TId: 0 ( CRA, I-SLICE, QP 32 )      91528 bits [Y 35.2287 dB    U 41.5112 dB    V 41.8268 dB] [ET    49 ] [L0] [L1]
POC   60 LId:  0 TId: 0 ( CRA, I-SLICE, QP 32 )      91984 bits [Y 35.2256 dB    U 41.5183 dB    V 41.6884 dB] [ET    47 ] [L0] [L1]
POC   61 LId:  0 TId: 0 ( CRA, I-SLICE, QP 32 )      91344 bits [Y 35.2024 dB    U 41.4611 dB    V 41.7319 dB] [ET    49 ] [L0] [L1]
POC   62 LId:  0 TId: 0 ( CRA, I-SLICE, QP 32 )      91584 bits [Y 35.2304 dB    U 41.5852 dB    V 41.6257 dB] [ET    46 ] [L0] [L1]
POC   63 LId:  0 TId: 0 ( CRA, I-SLICE, QP 32 )      92592 bits [Y 35.2437 dB    U 41.4732 dB    V 41.9967 dB] [ET    49 ] [L0] [L1]
POC   64 LId:  0 TId: 0 ( CRA, I-SLICE, QP 32 )      92584 bits [Y 35.2335 dB    U 41.4923 dB    V 41.9612 dB] [ET    49 ] [L0] [L1]
POC   65 LId:  0 TId: 0 ( CRA, I-SLICE, QP 32 )      92624 bits [Y 35.2403 dB    U 41.4752 dB    V 42.0441 dB] [ET    48 ] [L0] [L1]
POC   66 LId:  0 TId: 0 ( CRA, I-SLICE, QP 32 )      92104 bits [Y 35.2203 dB    U 41.4856 dB    V 41.8745 dB] [ET    49 ] [L0] [L1]
POC   67 LId:  0 TId: 0 ( CRA, I-SLICE, QP 32 )      91888 bits [Y 35.2023 dB    U 41.4540 dB    V 41.8067 dB] [ET    48 ] [L0] [L1]
POC   68 LId:  0 TId: 0 ( CRA, I-SLICE, QP 32 )      92832 bits [Y 35.2504 dB    U 41.4798 dB    V 41.8635 dB] [ET    49 ] [L0] [L1]
POC   69 LId:  0 TId: 0 ( CRA, I-SLICE, QP 32 )      92104 bits [Y 35.2193 dB    U 41.6038 dB    V 41.8505 dB] [ET    48 ] [L0] [L1]
POC   70 LId:  0 TId: 0 ( CRA, I-SLICE, QP 32 )      92344 bits [Y 35.2228 dB    U 41.7668 dB    V 41.8177 dB] [ET    48 ] [L0] [L1]
POC   71 LId:  0 TId: 0 ( CRA, I-SLICE, QP 32 )      92336 bits [Y 35.2572 dB    U 41.6208 dB    V 41.7612 dB] [ET    47 ] [L0] [L1]
POC   72 LId:  0 TId: 0 ( CRA, I-SLICE, QP 32 )      91528 bits [Y 35.2033 dB    U 41.4993 dB    V 42.0410 dB] [ET    50 ] [L0] [L1]
POC   73 LId:  0 TId: 0 ( CRA, I-SLICE, QP 32 )      91480 bits [Y 35.2069 dB    U 41.4733 dB    V 42.0123 dB] [ET    47 ] [L0] [L1]
POC   74 LId:  0 TId: 0 ( CRA, I-SLICE, QP 32 )      91104 bits [Y 35.2070 dB    U 41.4670 dB    V 41.9705 dB] [ET    47 ] [L0] [L1]
POC   75 LId:  0 TId: 0 ( CRA, I-SLICE, QP 32 )      91832 bits [Y 35.2311 dB    U 41.5352 dB    V 41.9085 dB] [ET    49 ] [L0] [L1]
POC   76 LId:  0 TId: 0 ( CRA, I-SLICE, QP 32 )      91320 bits [Y 35.2239 dB    U 41.6091 dB    V 41.9511 dB] [ET    48 ] [L0] [L1]
POC   77 LId:  0 TId: 0 ( CRA, I-SLICE, QP 32 )      90992 bits [Y 35.1948 dB    U 41.5934 dB    V 41.9271 dB] [ET    48 ] [L0] [L1]
POC   78 LId:  0 TId: 0 ( CRA, I-SLICE, QP 32 )      90912 bits [Y 35.2127 dB    U 41.5377 dB    V 41.8703 dB] [ET    47 ] [L0] [L1]
POC   79 LId:  0 TId: 0 ( CRA, I-SLICE, QP 32 )      91664 bits [Y 35.2293 dB    U 41.6194 dB    V 41.9322 dB] [ET    48 ] [L0] [L1]
POC   80 LId:  0 TId: 0 ( CRA, I-SLICE, QP 32 )      91896 bits [Y 35.2459 dB    U 41.7379 dB    V 41.8930 dB] [ET    48 ] [L0] [L1]

LayerId  0
	Total Frames |  Bitrate      Y-PSNR   U-PSNR   V-PSNR   YUV-PSNR 
	81           a  5553.4696    35.2235  41.4515  41.7652  36.5114  

 finished @ Mon Sep 11 21:54:37 2023
 Total Time:     4056.270 sec. [user]     4056.270 sec. [elapsed]
