
VVCSoftware: VTM Encoder Version 17.0 [Windows][VS 1929][64 bit] [SIMD=AVX2] 

TOOL CFG: IBD:0 HAD:1 RDQ:1 RDQTS:1 RDpenalty:0 LQP:0 SQP:0 ASR:0 MinSearchWindow:8 RestrictMESampling:0 FEN:1 ECU:0 FDM:1 ESD:0 TransformSkip:1 TransformSkipFast:1 TransformSkipLog2MaxSize:5 ChromaTS:1 BDPCM:0 Tiles: 1x1 Slices: 1 MCTS:0 SAO:1 ALF:1 CCALF:1 MaxNumALFAPSConstantJointCbCrSignFlagWPP:0 WPB:0 PME:2  WaveFrontSynchro:0 WaveFrontSubstreams:1 ScalingList:0 TMVPMode:1  DQ:1  SignBitHidingFlag:0 RecalQP:0 
TOOL CFG: LFNST:1 MMVD:1 Affine:1 AffineType:1 AdaptBypassAffineMe:0 PROF:0 SbTMVP:1 DualITree:1 IMV:1 BIO:0 LMChroma:1 HorCollocatedChroma:1 VerCollocatedChroma:0 MTS:1(explicit intra) SBT:1 ISP:1 SMVD:0 CompositeLTReference:0 Bcw:0 BcwFast:0 LADF:0 CIIP:0 Geo:0 AllowDisFracMMVD:1 AffineAmvr:0 AffineAmvrEncOpt:0 AffineAmvp:1 DMVR:0 MmvdDisNum:8 JointCbCr:1 ACT:0 PLT:0 IBC:0 HashME:0 WrapAround:0 VirtualBoundariesEnabledFlag:0 VirtualBoundariesPresentInSPSFlag:1 vertical virtual boundaries:[ ] horizontal virtual boundaries:[ ] Reshape:1 (Signal:SDR Opt:0 CSoffset:2) MRL:1 MIP:1 EncDbOpt:0 
FAST TOOL CFG: LCTUFast:1 FastMrg:1 PBIntraFast:1 IMV4PelFast:1 MTSMaxCand: 4(intra) 4(inter) ISPFast:1 FastLFNST:1 AMaxBT:1 E0023FastEnc:1 ContentBasedFastQtbt:0 UseNonLinearAlfLuma:1 UseNonLinearAlfChroma:1 MaxNumAlfAlternativesChroma:8 FastMIP:1 TTFastSkip:31 TTFastSkipThr:1.075 FastLocalDualTree:0 RPR:0 TemporalFilter:4/4 SEI CTI:0 BIM:0 


 started @ Mon Sep 11 17:49:44 2023
POC    0 LId:  0 TId: 0 ( IDR_N_LP, I-SLICE, QP 32 )     124320 bits [Y 34.4402 dB    U 39.5199 dB    V 39.7919 dB] [ET    62 ] [L0] [L1]
POC   13 LId:  0 TId: 0 ( CRA, I-SLICE, QP 32 )     124576 bits [Y 34.4158 dB    U 39.6977 dB    V 39.9744 dB] [ET    64 ] [L0] [L1]
POC   14 LId:  0 TId: 0 ( CRA, I-SLICE, QP 32 )     125040 bits [Y 34.4138 dB    U 39.8004 dB    V 39.9043 dB] [ET    64 ] [L0] [L1]
POC   15 LId:  0 TId: 0 ( CRA, I-SLICE, QP 32 )     124416 bits [Y 34.3917 dB    U 39.8066 dB    V 39.9559 dB] [ET    64 ] [L0] [L1]
POC   16 LId:  0 TId: 0 ( CRA, I-SLICE, QP 32 )     125624 bits [Y 34.4168 dB    U 39.6723 dB    V 39.9339 dB] [ET    62 ] [L0] [L1]
POC   17 LId:  0 TId: 0 ( CRA, I-SLICE, QP 32 )     124896 bits [Y 34.4096 dB    U 39.6934 dB    V 39.8089 dB] [ET    63 ] [L0] [L1]
POC   18 LId:  0 TId: 0 ( CRA, I-SLICE, QP 32 )     124736 bits [Y 34.4501 dB    U 39.6288 dB    V 39.8666 dB] [ET    63 ] [L0] [L1]
POC   19 LId:  0 TId: 0 ( CRA, I-SLICE, QP 32 )     124784 bits [Y 34.4460 dB    U 39.7367 dB    V 39.8928 dB] [ET    64 ] [L0] [L1]
POC   20 LId:  0 TId: 0 ( CRA, I-SLICE, QP 32 )     124560 bits [Y 34.4369 dB    U 39.7353 dB    V 39.9309 dB] [ET    66 ] [L0] [L1]
POC   21 LId:  0 TId: 0 ( CRA, I-SLICE, QP 32 )     125280 bits [Y 34.4477 dB    U 39.7547 dB    V 39.8629 dB] [ET    68 ] [L0] [L1]
POC   22 LId:  0 TId: 0 ( CRA, I-SLICE, QP 32 )     124728 bits [Y 34.4079 dB    U 39.7599 dB    V 39.7628 dB] [ET    63 ] [L0] [L1]
POC   23 LId:  0 TId: 0 ( CRA, I-SLICE, QP 32 )     125672 bits [Y 34.4311 dB    U 39.7585 dB    V 39.8225 dB] [ET    63 ] [L0] [L1]
POC   24 LId:  0 TId: 0 ( CRA, I-SLICE, QP 32 )     124568 bits [Y 34.4077 dB    U 39.8165 dB    V 39.9001 dB] [ET    63 ] [L0] [L1]
POC   25 LId:  0 TId: 0 ( CRA, I-SLICE, QP 32 )     125336 bits [Y 34.4256 dB    U 39.9271 dB    V 39.8933 dB] [ET    63 ] [L0] [L1]
POC   26 LId:  0 TId: 0 ( CRA, I-SLICE, QP 32 )     124424 bits [Y 34.3778 dB    U 39.7447 dB    V 39.7681 dB] [ET    63 ] [L0] [L1]
POC   27 LId:  0 TId: 0 ( CRA, I-SLICE, QP 32 )     124424 bits [Y 34.4308 dB    U 39.6467 dB    V 39.9375 dB] [ET    62 ] [L0] [L1]
POC   28 LId:  0 TId: 0 ( CRA, I-SLICE, QP 32 )     124944 bits [Y 34.4273 dB    U 39.6748 dB    V 39.9366 dB] [ET    64 ] [L0] [L1]
POC   29 LId:  0 TId: 0 ( CRA, I-SLICE, QP 32 )     124384 bits [Y 34.4108 dB    U 39.7005 dB    V 39.8541 dB] [ET    65 ] [L0] [L1]
POC   30 LId:  0 TId: 0 ( CRA, I-SLICE, QP 32 )     124144 bits [Y 34.4261 dB    U 39.7390 dB    V 39.9999 dB] [ET    63 ] [L0] [L1]
POC   31 LId:  0 TId: 0 ( CRA, I-SLICE, QP 32 )     124704 bits [Y 34.3940 dB    U 39.6842 dB    V 39.9269 dB] [ET    65 ] [L0] [L1]
POC   32 LId:  0 TId: 0 ( CRA, I-SLICE, QP 32 )     126320 bits [Y 34.4561 dB    U 39.7441 dB    V 39.9253 dB] [ET    64 ] [L0] [L1]
POC   33 LId:  0 TId: 0 ( CRA, I-SLICE, QP 32 )     125672 bits [Y 34.4299 dB    U 39.7587 dB    V 39.9454 dB] [ET    62 ] [L0] [L1]
POC   34 LId:  0 TId: 0 ( CRA, I-SLICE, QP 32 )     124736 bits [Y 34.4043 dB    U 39.8420 dB    V 39.8538 dB] [ET    65 ] [L0] [L1]
POC   35 LId:  0 TId: 0 ( CRA, I-SLICE, QP 32 )     124576 bits [Y 34.3926 dB    U 39.6837 dB    V 39.8045 dB] [ET    65 ] [L0] [L1]
POC   36 LId:  0 TId: 0 ( CRA, I-SLICE, QP 32 )     124384 bits [Y 34.4336 dB    U 39.8073 dB    V 39.9505 dB] [ET    70 ] [L0] [L1]
POC   37 LId:  0 TId: 0 ( CRA, I-SLICE, QP 32 )     124504 bits [Y 34.4264 dB    U 39.7551 dB    V 40.0310 dB] [ET    63 ] [L0] [L1]
POC   38 LId:  0 TId: 0 ( CRA, I-SLICE, QP 32 )     124432 bits [Y 34.4180 dB    U 39.7416 dB    V 39.9026 dB] [ET    64 ] [L0] [L1]
POC   39 LId:  0 TId: 0 ( CRA, I-SLICE, QP 32 )     125256 bits [Y 34.4238 dB    U 39.7841 dB    V 40.0056 dB] [ET    63 ] [L0] [L1]
POC   40 LId:  0 TId: 0 ( CRA, I-SLICE, QP 32 )     124720 bits [Y 34.4073 dB    U 39.6791 dB    V 39.8476 dB] [ET    65 ] [L0] [L1]
POC   41 LId:  0 TId: 0 ( CRA, I-SLICE, QP 32 )     125416 bits [Y 34.4025 dB    U 39.7361 dB    V 39.9827 dB] [ET    65 ] [L0] [L1]
POC   42 LId:  0 TId: 0 ( CRA, I-SLICE, QP 32 )     124480 bits [Y 34.3988 dB    U 39.7921 dB    V 39.8492 dB] [ET    65 ] [L0] [L1]
POC   43 LId:  0 TId: 0 ( CRA, I-SLICE, QP 32 )     124792 bits [Y 34.3960 dB    U 39.7810 dB    V 39.9219 dB] [ET    62 ] [L0] [L1]
POC   44 LId:  0 TId: 0 ( CRA, I-SLICE, QP 32 )     125064 bits [Y 34.4096 dB    U 39.6259 dB    V 39.8352 dB] [ET    64 ] [L0] [L1]
POC   45 LId:  0 TId: 0 ( CRA, I-SLICE, QP 32 )     125464 bits [Y 34.4382 dB    U 39.8852 dB    V 40.0280 dB] [ET    62 ] [L0] [L1]
POC   46 LId:  0 TId: 0 ( CRA, I-SLICE, QP 32 )     124776 bits [Y 34.4399 dB    U 39.6518 dB    V 40.0163 dB] [ET    64 ] [L0] [L1]
POC   47 LId:  0 TId: 0 ( CRA, I-SLICE, QP 32 )     124832 bits [Y 34.4208 dB    U 39.6662 dB    V 39.8854 dB] [ET    64 ] [L0] [L1]
POC   48 LId:  0 TId: 0 ( CRA, I-SLICE, QP 32 )     125912 bits [Y 34.4558 dB    U 39.7249 dB    V 39.8838 dB] [ET    64 ] [L0] [L1]
POC   49 LId:  0 TId: 0 ( CRA, I-SLICE, QP 32 )     124664 bits [Y 34.4139 dB    U 39.6161 dB    V 39.9693 dB] [ET    63 ] [L0] [L1]
POC   50 LId:  0 TId: 0 ( CRA, I-SLICE, QP 32 )     125144 bits [Y 34.4224 dB    U 39.7748 dB    V 40.0203 dB] [ET    64 ] [L0] [L1]
POC   51 LId:  0 TId: 0 ( CRA, I-SLICE, QP 32 )     125192 bits [Y 34.4158 dB    U 39.8713 dB    V 39.9332 dB] [ET    64 ] [L0] [L1]
POC   52 LId:  0 TId: 0 ( CRA, I-SLICE, QP 32 )     124008 bits [Y 34.3856 dB    U 39.7837 dB    V 40.0046 dB] [ET    65 ] [L0] [L1]
POC   53 LId:  0 TId: 0 ( CRA, I-SLICE, QP 32 )     125008 bits [Y 34.4117 dB    U 39.6591 dB    V 39.8908 dB] [ET    62 ] [L0] [L1]
POC   54 LId:  0 TId: 0 ( CRA, I-SLICE, QP 32 )     123848 bits [Y 34.4150 dB    U 39.7265 dB    V 39.9223 dB] [ET    63 ] [L0] [L1]
POC   55 LId:  0 TId: 0 ( CRA, I-SLICE, QP 32 )     124520 bits [Y 34.4202 dB    U 39.7726 dB    V 39.9651 dB] [ET    64 ] [L0] [L1]
POC   56 LId:  0 TId: 0 ( CRA, I-SLICE, QP 32 )     125200 bits [Y 34.4367 dB    U 39.8657 dB    V 40.0717 dB] [ET    63 ] [L0] [L1]
POC   57 LId:  0 TId: 0 ( CRA, I-SLICE, QP 32 )     124824 bits [Y 34.4224 dB    U 39.7945 dB    V 40.0241 dB] [ET    63 ] [L0] [L1]
POC   58 LId:  0 TId: 0 ( CRA, I-SLICE, QP 32 )     125400 bits [Y 34.4596 dB    U 39.7532 dB    V 39.8791 dB] [ET    61 ] [L0] [L1]
POC   59 LId:  0 TId: 0 ( CRA, I-SLICE, QP 32 )     124864 bits [Y 34.4074 dB    U 39.7591 dB    V 39.9606 dB] [ET    64 ] [L0] [L1]
POC   60 LId:  0 TId: 0 ( CRA, I-SLICE, QP 32 )     124904 bits [Y 34.4029 dB    U 39.7396 dB    V 39.9508 dB] [ET    64 ] [L0] [L1]
POC   61 LId:  0 TId: 0 ( CRA, I-SLICE, QP 32 )     124624 bits [Y 34.4087 dB    U 39.7714 dB    V 40.0190 dB] [ET    64 ] [L0] [L1]
POC   62 LId:  0 TId: 0 ( CRA, I-SLICE, QP 32 )     124544 bits [Y 34.4066 dB    U 39.6333 dB    V 39.9110 dB] [ET    63 ] [L0] [L1]
POC   63 LId:  0 TId: 0 ( CRA, I-SLICE, QP 32 )     124168 bits [Y 34.4459 dB    U 39.7320 dB    V 40.0904 dB] [ET    63 ] [L0] [L1]
POC   64 LId:  0 TId: 0 ( CRA, I-SLICE, QP 32 )     124648 bits [Y 34.4153 dB    U 39.7035 dB    V 39.9963 dB] [ET    63 ] [L0] [L1]
POC   65 LId:  0 TId: 0 ( CRA, I-SLICE, QP 32 )     125240 bits [Y 34.4413 dB    U 39.8008 dB    V 40.0650 dB] [ET    62 ] [L0] [L1]
POC   66 LId:  0 TId: 0 ( CRA, I-SLICE, QP 32 )     124432 bits [Y 34.4130 dB    U 39.8008 dB    V 40.0016 dB] [ET    62 ] [L0] [L1]
POC   67 LId:  0 TId: 0 ( CRA, I-SLICE, QP 32 )     125016 bits [Y 34.4054 dB    U 39.8093 dB    V 39.9623 dB] [ET    64 ] [L0] [L1]
POC   68 LId:  0 TId: 0 ( CRA, I-SLICE, QP 32 )     125040 bits [Y 34.4036 dB    U 39.7349 dB    V 39.9890 dB] [ET    62 ] [L0] [L1]
POC   69 LId:  0 TId: 0 ( CRA, I-SLICE, QP 32 )     125792 bits [Y 34.4289 dB    U 39.7909 dB    V 39.9696 dB] [ET    63 ] [L0] [L1]
POC   70 LId:  0 TId: 0 ( CRA, I-SLICE, QP 32 )     125688 bits [Y 34.4176 dB    U 39.8510 dB    V 39.9692 dB] [ET    62 ] [L0] [L1]
POC   71 LId:  0 TId: 0 ( CRA, I-SLICE, QP 32 )     124320 bits [Y 34.3801 dB    U 39.8164 dB    V 39.9514 dB] [ET    63 ] [L0] [L1]
POC   72 LId:  0 TId: 0 ( CRA, I-SLICE, QP 32 )     123784 bits [Y 34.4110 dB    U 39.8733 dB    V 40.1044 dB] [ET    64 ] [L0] [L1]
POC   73 LId:  0 TId: 0 ( CRA, I-SLICE, QP 32 )     124856 bits [Y 34.4549 dB    U 39.6808 dB    V 40.0253 dB] [ET    66 ] [L0] [L1]
POC   74 LId:  0 TId: 0 ( CRA, I-SLICE, QP 32 )     124752 bits [Y 34.4394 dB    U 39.7572 dB    V 39.9778 dB] [ET    63 ] [L0] [L1]
POC   75 LId:  0 TId: 0 ( CRA, I-SLICE, QP 32 )     124592 bits [Y 34.4201 dB    U 39.7916 dB    V 40.0637 dB] [ET    62 ] [L0] [L1]
POC   76 LId:  0 TId: 0 ( CRA, I-SLICE, QP 32 )     125296 bits [Y 34.4474 dB    U 39.8602 dB    V 40.0383 dB] [ET    65 ] [L0] [L1]
POC   77 LId:  0 TId: 0 ( CRA, I-SLICE, QP 32 )     125120 bits [Y 34.4224 dB    U 39.8179 dB    V 40.0113 dB] [ET    64 ] [L0] [L1]
POC   78 LId:  0 TId: 0 ( CRA, I-SLICE, QP 32 )     125416 bits [Y 34.4189 dB    U 39.6720 dB    V 40.0416 dB] [ET    65 ] [L0] [L1]
POC   79 LId:  0 TId: 0 ( CRA, I-SLICE, QP 32 )     124528 bits [Y 34.3951 dB    U 39.7543 dB    V 39.9927 dB] [ET    64 ] [L0] [L1]
POC   80 LId:  0 TId: 0 ( CRA, I-SLICE, QP 32 )     125408 bits [Y 34.4303 dB    U 39.7300 dB    V 39.9546 dB] [ET    64 ] [L0] [L1]

LayerId  0
	Total Frames |  Bitrate      Y-PSNR   U-PSNR   V-PSNR   YUV-PSNR 
	81           a  7492.8296    34.4196  39.7410  39.9351  35.5976  

 finished @ Mon Sep 11 19:16:13 2023
 Total Time:     5188.614 sec. [user]     5188.615 sec. [elapsed]
