
VVCSoftware: VTM Encoder Version 17.0 [Windows][VS 1929][64 bit] [SIMD=AVX2] 

TOOL CFG: IBD:0 HAD:1 RDQ:1 RDQTS:1 RDpenalty:0 LQP:0 SQP:0 ASR:0 MinSearchWindow:8 RestrictMESampling:0 FEN:1 ECU:0 FDM:1 ESD:0 TransformSkip:1 TransformSkipFast:1 TransformSkipLog2MaxSize:5 ChromaTS:1 BDPCM:0 Tiles: 1x1 Slices: 1 MCTS:0 SAO:1 ALF:1 CCALF:1 MaxNumALFAPSConstantJointCbCrSignFlagWPP:0 WPB:0 PME:2  WaveFrontSynchro:0 WaveFrontSubstreams:1 ScalingList:0 TMVPMode:1  DQ:1  SignBitHidingFlag:0 RecalQP:0 
TOOL CFG: LFNST:1 MMVD:1 Affine:1 AffineType:1 AdaptBypassAffineMe:0 PROF:0 SbTMVP:1 DualITree:1 IMV:1 BIO:0 LMChroma:1 HorCollocatedChroma:1 VerCollocatedChroma:0 MTS:1(explicit intra) SBT:1 ISP:1 SMVD:0 CompositeLTReference:0 Bcw:0 BcwFast:0 LADF:0 CIIP:0 Geo:0 AllowDisFracMMVD:1 AffineAmvr:0 AffineAmvrEncOpt:0 AffineAmvp:1 DMVR:0 MmvdDisNum:8 JointCbCr:1 ACT:0 PLT:0 IBC:0 HashME:0 WrapAround:0 VirtualBoundariesEnabledFlag:0 VirtualBoundariesPresentInSPSFlag:1 vertical virtual boundaries:[ ] horizontal virtual boundaries:[ ] Reshape:1 (Signal:SDR Opt:0 CSoffset:2) MRL:1 MIP:1 EncDbOpt:0 
FAST TOOL CFG: LCTUFast:1 FastMrg:1 PBIntraFast:1 IMV4PelFast:1 MTSMaxCand: 4(intra) 4(inter) ISPFast:1 FastLFNST:1 AMaxBT:1 E0023FastEnc:1 ContentBasedFastQtbt:0 UseNonLinearAlfLuma:1 UseNonLinearAlfChroma:1 MaxNumAlfAlternativesChroma:8 FastMIP:1 TTFastSkip:31 TTFastSkipThr:1.075 FastLocalDualTree:0 RPR:0 TemporalFilter:4/4 SEI CTI:0 BIM:0 


 started @ Mon Sep 11 13:55:26 2023
POC    0 LId:  0 TId: 0 ( IDR_N_LP, I-SLICE, QP 37 )     112976 bits [Y 29.5735 dB    U 37.2299 dB    V 35.8913 dB] [ET    43 ] [L0] [L1]
POC   20 LId:  0 TId: 0 ( CRA, I-SLICE, QP 37 )     113352 bits [Y 29.5826 dB    U 37.3817 dB    V 35.8928 dB] [ET    44 ] [L0] [L1]
POC   21 LId:  0 TId: 0 ( CRA, I-SLICE, QP 37 )     114040 bits [Y 29.5918 dB    U 37.3475 dB    V 35.9555 dB] [ET    44 ] [L0] [L1]
POC   22 LId:  0 TId: 0 ( CRA, I-SLICE, QP 37 )     114384 bits [Y 29.6158 dB    U 37.2726 dB    V 35.9458 dB] [ET    44 ] [L0] [L1]
POC   23 LId:  0 TId: 0 ( CRA, I-SLICE, QP 37 )     114400 bits [Y 29.5936 dB    U 37.3435 dB    V 35.8908 dB] [ET    43 ] [L0] [L1]
POC   24 LId:  0 TId: 0 ( CRA, I-SLICE, QP 37 )     114480 bits [Y 29.6235 dB    U 37.3210 dB    V 35.8930 dB] [ET    43 ] [L0] [L1]
POC   25 LId:  0 TId: 0 ( CRA, I-SLICE, QP 37 )     113624 bits [Y 29.5846 dB    U 37.3709 dB    V 36.0835 dB] [ET    43 ] [L0] [L1]
POC   26 LId:  0 TId: 0 ( CRA, I-SLICE, QP 37 )     112648 bits [Y 29.5726 dB    U 37.3048 dB    V 35.8948 dB] [ET    44 ] [L0] [L1]
POC   27 LId:  0 TId: 0 ( CRA, I-SLICE, QP 37 )     114560 bits [Y 29.5972 dB    U 37.3702 dB    V 35.8301 dB] [ET    42 ] [L0] [L1]
POC   28 LId:  0 TId: 0 ( CRA, I-SLICE, QP 37 )     112552 bits [Y 29.5275 dB    U 37.3113 dB    V 35.9448 dB] [ET    44 ] [L0] [L1]
POC   29 LId:  0 TId: 0 ( CRA, I-SLICE, QP 37 )     113744 bits [Y 29.5806 dB    U 37.2667 dB    V 35.8448 dB] [ET    43 ] [L0] [L1]
POC   30 LId:  0 TId: 0 ( CRA, I-SLICE, QP 37 )     114232 bits [Y 29.6069 dB    U 37.2551 dB    V 35.8468 dB] [ET    44 ] [L0] [L1]
POC   31 LId:  0 TId: 0 ( CRA, I-SLICE, QP 37 )     114872 bits [Y 29.6124 dB    U 37.3802 dB    V 35.8737 dB] [ET    44 ] [L0] [L1]
POC   32 LId:  0 TId: 0 ( CRA, I-SLICE, QP 37 )     114320 bits [Y 29.5536 dB    U 37.4716 dB    V 35.9430 dB] [ET    44 ] [L0] [L1]
POC   33 LId:  0 TId: 0 ( CRA, I-SLICE, QP 37 )     114560 bits [Y 29.6070 dB    U 37.2554 dB    V 35.8553 dB] [ET    45 ] [L0] [L1]
POC   34 LId:  0 TId: 0 ( CRA, I-SLICE, QP 37 )     113728 bits [Y 29.5808 dB    U 37.4304 dB    V 35.9861 dB] [ET    44 ] [L0] [L1]
POC   35 LId:  0 TId: 0 ( CRA, I-SLICE, QP 37 )     113952 bits [Y 29.5877 dB    U 37.3539 dB    V 35.9671 dB] [ET    44 ] [L0] [L1]
POC   36 LId:  0 TId: 0 ( CRA, I-SLICE, QP 37 )     114064 bits [Y 29.5535 dB    U 37.4024 dB    V 35.9377 dB] [ET    44 ] [L0] [L1]
POC   37 LId:  0 TId: 0 ( CRA, I-SLICE, QP 37 )     113808 bits [Y 29.5580 dB    U 37.3995 dB    V 35.9946 dB] [ET    43 ] [L0] [L1]
POC   38 LId:  0 TId: 0 ( CRA, I-SLICE, QP 37 )     114872 bits [Y 29.5862 dB    U 37.2771 dB    V 35.8606 dB] [ET    43 ] [L0] [L1]
POC   39 LId:  0 TId: 0 ( CRA, I-SLICE, QP 37 )     114296 bits [Y 29.5772 dB    U 37.3963 dB    V 35.9383 dB] [ET    44 ] [L0] [L1]
POC   40 LId:  0 TId: 0 ( CRA, I-SLICE, QP 37 )     115080 bits [Y 29.5907 dB    U 37.3103 dB    V 35.7143 dB] [ET    44 ] [L0] [L1]
POC   41 LId:  0 TId: 0 ( CRA, I-SLICE, QP 37 )     114392 bits [Y 29.5597 dB    U 37.3356 dB    V 35.9318 dB] [ET    44 ] [L0] [L1]
POC   42 LId:  0 TId: 0 ( CRA, I-SLICE, QP 37 )     113816 bits [Y 29.5328 dB    U 37.2970 dB    V 35.8920 dB] [ET    44 ] [L0] [L1]
POC   43 LId:  0 TId: 0 ( CRA, I-SLICE, QP 37 )     113984 bits [Y 29.5811 dB    U 37.2812 dB    V 35.9539 dB] [ET    44 ] [L0] [L1]
POC   44 LId:  0 TId: 0 ( CRA, I-SLICE, QP 37 )     113504 bits [Y 29.5523 dB    U 37.2344 dB    V 36.0156 dB] [ET    44 ] [L0] [L1]
POC   45 LId:  0 TId: 0 ( CRA, I-SLICE, QP 37 )     113752 bits [Y 29.5492 dB    U 37.4572 dB    V 35.8618 dB] [ET    43 ] [L0] [L1]
POC   46 LId:  0 TId: 0 ( CRA, I-SLICE, QP 37 )     113464 bits [Y 29.5509 dB    U 37.4047 dB    V 35.8390 dB] [ET    44 ] [L0] [L1]
POC   47 LId:  0 TId: 0 ( CRA, I-SLICE, QP 37 )     114400 bits [Y 29.5853 dB    U 37.4033 dB    V 35.8930 dB] [ET    44 ] [L0] [L1]
POC   48 LId:  0 TId: 0 ( CRA, I-SLICE, QP 37 )     114864 bits [Y 29.5866 dB    U 37.3682 dB    V 35.9898 dB] [ET    44 ] [L0] [L1]
POC   49 LId:  0 TId: 0 ( CRA, I-SLICE, QP 37 )     114544 bits [Y 29.5691 dB    U 37.4521 dB    V 35.9081 dB] [ET    44 ] [L0] [L1]
POC   50 LId:  0 TId: 0 ( CRA, I-SLICE, QP 37 )     114136 bits [Y 29.5512 dB    U 37.3013 dB    V 35.9408 dB] [ET    43 ] [L0] [L1]
POC   51 LId:  0 TId: 0 ( CRA, I-SLICE, QP 37 )     114224 bits [Y 29.5527 dB    U 37.3825 dB    V 35.8533 dB] [ET    43 ] [L0] [L1]
POC   52 LId:  0 TId: 0 ( CRA, I-SLICE, QP 37 )     113928 bits [Y 29.5593 dB    U 37.2607 dB    V 35.9209 dB] [ET    43 ] [L0] [L1]
POC   53 LId:  0 TId: 0 ( CRA, I-SLICE, QP 37 )     114552 bits [Y 29.5768 dB    U 37.3829 dB    V 35.8593 dB] [ET    43 ] [L0] [L1]
POC   54 LId:  0 TId: 0 ( CRA, I-SLICE, QP 37 )     114304 bits [Y 29.5540 dB    U 37.4215 dB    V 35.9437 dB] [ET    44 ] [L0] [L1]
POC   55 LId:  0 TId: 0 ( CRA, I-SLICE, QP 37 )     114616 bits [Y 29.5817 dB    U 37.3856 dB    V 35.9491 dB] [ET    44 ] [L0] [L1]
POC   56 LId:  0 TId: 0 ( CRA, I-SLICE, QP 37 )     113216 bits [Y 29.5269 dB    U 37.3346 dB    V 35.8588 dB] [ET    44 ] [L0] [L1]
POC   57 LId:  0 TId: 0 ( CRA, I-SLICE, QP 37 )     113984 bits [Y 29.5701 dB    U 37.3726 dB    V 35.7845 dB] [ET    44 ] [L0] [L1]
POC   58 LId:  0 TId: 0 ( CRA, I-SLICE, QP 37 )     113744 bits [Y 29.5440 dB    U 37.3724 dB    V 35.9521 dB] [ET    43 ] [L0] [L1]
POC   59 LId:  0 TId: 0 ( CRA, I-SLICE, QP 37 )     114328 bits [Y 29.5514 dB    U 37.3955 dB    V 35.9059 dB] [ET    43 ] [L0] [L1]
POC   60 LId:  0 TId: 0 ( CRA, I-SLICE, QP 37 )     114544 bits [Y 29.5742 dB    U 37.3566 dB    V 35.9188 dB] [ET    43 ] [L0] [L1]
POC   61 LId:  0 TId: 0 ( CRA, I-SLICE, QP 37 )     114616 bits [Y 29.5746 dB    U 37.3518 dB    V 36.0318 dB] [ET    44 ] [L0] [L1]
POC   62 LId:  0 TId: 0 ( CRA, I-SLICE, QP 37 )     113832 bits [Y 29.5574 dB    U 37.3366 dB    V 35.9575 dB] [ET    43 ] [L0] [L1]
POC   63 LId:  0 TId: 0 ( CRA, I-SLICE, QP 37 )     113824 bits [Y 29.5392 dB    U 37.3142 dB    V 35.9590 dB] [ET    43 ] [L0] [L1]
POC   64 LId:  0 TId: 0 ( CRA, I-SLICE, QP 37 )     114672 bits [Y 29.5769 dB    U 37.4234 dB    V 35.9128 dB] [ET    44 ] [L0] [L1]
POC   65 LId:  0 TId: 0 ( CRA, I-SLICE, QP 37 )     114696 bits [Y 29.5727 dB    U 37.4210 dB    V 35.8568 dB] [ET    43 ] [L0] [L1]
POC   66 LId:  0 TId: 0 ( CRA, I-SLICE, QP 37 )     114408 bits [Y 29.5630 dB    U 37.3968 dB    V 35.9032 dB] [ET    43 ] [L0] [L1]
POC   67 LId:  0 TId: 0 ( CRA, I-SLICE, QP 37 )     114672 bits [Y 29.5732 dB    U 37.3502 dB    V 35.9051 dB] [ET    43 ] [L0] [L1]
POC   68 LId:  0 TId: 0 ( CRA, I-SLICE, QP 37 )     114776 bits [Y 29.5672 dB    U 37.2903 dB    V 35.8445 dB] [ET    42 ] [L0] [L1]
POC   69 LId:  0 TId: 0 ( CRA, I-SLICE, QP 37 )     115256 bits [Y 29.5708 dB    U 37.4842 dB    V 35.9373 dB] [ET    43 ] [L0] [L1]
POC   70 LId:  0 TId: 0 ( CRA, I-SLICE, QP 37 )     113656 bits [Y 29.5330 dB    U 37.3230 dB    V 35.7505 dB] [ET    44 ] [L0] [L1]
POC   71 LId:  0 TId: 0 ( CRA, I-SLICE, QP 37 )     113240 bits [Y 29.5269 dB    U 37.2503 dB    V 35.9582 dB] [ET    43 ] [L0] [L1]
POC   72 LId:  0 TId: 0 ( CRA, I-SLICE, QP 37 )     114360 bits [Y 29.5687 dB    U 37.3388 dB    V 35.8647 dB] [ET    43 ] [L0] [L1]
POC   73 LId:  0 TId: 0 ( CRA, I-SLICE, QP 37 )     114168 bits [Y 29.5481 dB    U 37.4443 dB    V 35.9535 dB] [ET    44 ] [L0] [L1]
POC   74 LId:  0 TId: 0 ( CRA, I-SLICE, QP 37 )     114504 bits [Y 29.5604 dB    U 37.4589 dB    V 35.8423 dB] [ET    43 ] [L0] [L1]
POC   75 LId:  0 TId: 0 ( CRA, I-SLICE, QP 37 )     113752 bits [Y 29.5216 dB    U 37.3959 dB    V 36.0094 dB] [ET    42 ] [L0] [L1]
POC   76 LId:  0 TId: 0 ( CRA, I-SLICE, QP 37 )     114896 bits [Y 29.5700 dB    U 37.3963 dB    V 35.9444 dB] [ET    44 ] [L0] [L1]
POC   77 LId:  0 TId: 0 ( CRA, I-SLICE, QP 37 )     114496 bits [Y 29.5530 dB    U 37.3982 dB    V 35.7919 dB] [ET    44 ] [L0] [L1]
POC   78 LId:  0 TId: 0 ( CRA, I-SLICE, QP 37 )     114624 bits [Y 29.5704 dB    U 37.3056 dB    V 35.7605 dB] [ET    42 ] [L0] [L1]
POC   79 LId:  0 TId: 0 ( CRA, I-SLICE, QP 37 )     114008 bits [Y 29.5274 dB    U 37.3245 dB    V 35.9365 dB] [ET    43 ] [L0] [L1]
POC   80 LId:  0 TId: 0 ( CRA, I-SLICE, QP 37 )     114168 bits [Y 29.5537 dB    U 37.3622 dB    V 35.8444 dB] [ET    44 ] [L0] [L1]

LayerId  0
	Total Frames |  Bitrate      Y-PSNR   U-PSNR   V-PSNR   YUV-PSNR 
	81           a  6841.5289    29.5742  37.3558  35.9144  30.9222  

 finished @ Mon Sep 11 14:54:46 2023
 Total Time:     3559.704 sec. [user]     3559.705 sec. [elapsed]
